unique_id,ds,y
Australia,8/18/2014,951.471866
Australia,8/19/2014,956.729547
Australia,8/20/2014,957.471258
Australia,8/21/2014,957.467478
Australia,8/22/2014,957.950158
Australia,8/25/2014,955.810986
Australia,8/26/2014,958.730757
Australia,8/27/2014,964.000125
Australia,8/28/2014,961.094739
Australia,8/29/2014,960.437114
Australia,9/1/2014,960.159684
Australia,9/2/2014,958.046138
Australia,9/3/2014,963.863003
Australia,9/4/2014,962.874507
Australia,9/5/2014,957.691223
Australia,9/8/2014,947.888783
Australia,9/9/2014,943.499196
Australia,9/10/2014,931.924088
Australia,9/11/2014,922.901357
Australia,9/12/2014,913.70221
Australia,9/15/2014,902.464784
Australia,9/16/2014,898.272242
Australia,9/17/2014,893.515543
Australia,9/18/2014,889.059488
Australia,9/19/2014,887.406909
Australia,9/22/2014,868.555006
Australia,9/23/2014,874.850427
Australia,9/24/2014,871.016043
Australia,9/25/2014,866.869897
Australia,9/26/2014,851.909778
Australia,9/29/2014,838.630713
Australia,9/30/2014,846.106618
Australia,10/1/2014,848.595918
Australia,10/2/2014,849.486861
Australia,10/3/2014,842.370744
Australia,10/6/2014,844.445579
Australia,10/7/2014,851.386265
Australia,10/8/2014,838.756076
Australia,10/9/2014,854.967917
Australia,10/10/2014,827.808355
Australia,10/13/2014,826.201177
Australia,10/14/2014,832.292157
Australia,10/15/2014,844.397907
Australia,10/16/2014,844.391844
Australia,10/17/2014,846.261164
Australia,10/20/2014,856.676037
Australia,10/21/2014,859.658122
Australia,10/22/2014,868.500041
Australia,10/23/2014,864.480853
Australia,10/24/2014,872.482784
Australia,10/27/2014,880.505634
Australia,10/28/2014,884.681726
Australia,10/29/2014,888.706521
Australia,10/30/2014,886.093076
Australia,10/31/2014,890.742305
Australia,11/3/2014,878.283675
Australia,11/4/2014,882.509183
Australia,11/5/2014,869.452848
Australia,11/6/2014,867.029861
Australia,11/7/2014,875.290951
Australia,11/10/2014,873.674975
Australia,11/11/2014,874.14252
Australia,11/12/2014,872.590457
Australia,11/13/2014,869.587711
Australia,11/14/2014,870.894397
Australia,11/17/2014,862.113406
Australia,11/18/2014,861.653126
Australia,11/19/2014,846.163398
Australia,11/20/2014,837.472178
Australia,11/21/2014,841.54209
Australia,11/24/2014,844.110408
Australia,11/25/2014,832.736451
Australia,11/26/2014,841.792525
Australia,11/27/2014,843.959057
Australia,11/28/2014,828.458633
Australia,12/1/2014,809.103662
Australia,12/2/2014,817.464288
Australia,12/3/2014,820.157523
Australia,12/4/2014,825.330247
Australia,12/5/2014,812.789032
Australia,12/8/2014,816.22948
Australia,12/9/2014,806.905477
Australia,12/10/2014,798.936876
Australia,12/11/2014,789.346703
Australia,12/12/2014,786.937277
Australia,12/15/2014,777.685084
Australia,12/16/2014,773.410753
Australia,12/17/2014,769.461114
Australia,12/18/2014,775.758727
Australia,12/19/2014,794.240553
Australia,12/22/2014,808.602498
Australia,12/23/2014,795.016656
Australia,12/24/2014,798.377439
Australia,12/25/2014,798.377439
Australia,12/26/2014,799.066927
Australia,12/29/2014,813.793557
Australia,12/30/2014,810.632715
Australia,12/31/2014,807.97168
Australia,1/1/2015,807.97168
Australia,1/2/2015,805.626713
Australia,1/5/2015,804.549364
Australia,1/6/2015,793.949303
Australia,1/7/2015,785.425597
Australia,1/8/2015,796.091112
Australia,1/9/2015,816.481522
Australia,1/12/2015,807.294778
Australia,1/13/2015,803.648665
Australia,1/14/2015,795.784525
Australia,1/15/2015,798.848481
Australia,1/16/2015,791.681302
Australia,1/19/2015,795.108205
Australia,1/20/2015,790.870217
Australia,1/21/2015,801.194958
Australia,1/22/2015,801.56608
Australia,1/23/2015,797.23587
Australia,1/26/2015,794.928386
Australia,1/27/2015,804.072308
Australia,1/28/2015,805.651467
Australia,1/29/2015,790.997634
Australia,1/30/2015,793.621648
Australia,2/2/2015,802.786683
Australia,2/3/2015,800.710777
Australia,2/4/2015,817.569808
Australia,2/5/2015,828.161805
Australia,2/6/2015,829.86117
Australia,2/9/2015,830.719942
Australia,2/10/2015,823.98799
Australia,2/11/2015,812.098541
Australia,2/12/2015,808.105613
Australia,2/13/2015,833.838631
Australia,2/16/2015,835.780642
Australia,2/17/2015,833.939111
Australia,2/18/2015,841.482707
Australia,2/19/2015,839.665123
Australia,2/20/2015,840.640624
Australia,2/23/2015,841.760943
Australia,2/24/2015,845.959389
Australia,2/25/2015,856.767097
Australia,2/26/2015,845.178302
Australia,2/27/2015,848.061204
Australia,3/2/2015,848.032424
Australia,3/3/2015,849.49595
Australia,3/4/2015,843.337259
Australia,3/5/2015,838.647459
Australia,3/6/2015,833.511565
Australia,3/9/2015,821.258738
Australia,3/10/2015,813.150676
Australia,3/11/2015,802.165601
Australia,3/12/2015,822.765124
Australia,3/13/2015,809.175315
Australia,3/16/2015,810.271061
Australia,3/17/2015,812.922052
Australia,3/18/2015,816.819698
Australia,3/19/2015,829.116845
Australia,3/20/2015,848.298659
Australia,3/23/2015,854.698175
Australia,3/24/2015,858.619477
Australia,3/25/2015,858.121605
Australia,3/26/2015,841.848958
Australia,3/27/2015,838.644092
Australia,3/30/2015,816.192217
Australia,3/31/2015,822.378044
Australia,4/1/2015,815.790849
Australia,4/2/2015,816.359687
Australia,4/3/2015,816.359687
Australia,4/6/2015,825.733224
Australia,4/7/2015,828.846418
Australia,4/8/2015,838.210314
Australia,4/9/2015,833.965817
Australia,4/10/2015,837.582194
Australia,4/13/2015,823.140712
